19,29190
18,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
20,29190
18,29190
18,29190
19,29190
19,29190
20,29190
20,29190
19,29190
20,29190
19,29190
18,29190
20,29190
18,29190
18,29190
19,29190
18,29190
18,29190
18,29190
19,29190
19,29190
18,29190
18,29190
20,29190
20,29190
18,29190
19,29190
19,29190
18,29190
19,29190
18,29190
20,29190
18,29190
18,29190
19,29190
18,29190
20,29190
18,29190
20,29190
18,29190
19,29190
19,29190
18,29190
19,29190
18,29190
18,29190
20,29190
19,29190
19,29190
18,29190
18,29190
19,29190
20,29190
18,29190
18,29190
19,29190
20,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
19,29190
18,29190
20,29190
18,29190
18,29190
18,29190
19,29190
20,29190
20,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
18,29190
20,29190
18,29190
19,29190
19,29190
18,29190
18,29190
20,29190
18,29190
19,29190
20,29190
19,29190
19,29190
18,29190
19,29190
20,29190
19,29190
19,29190
19,29190
20,29190
20,29190
18,29190
18,29190
18,29190
19,29190
18,29190
20,29190
19,29190
19,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
18,29190
20,29190
19,29190
18,29190
20,29190
18,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
19,29190
19,29190
18,29190
19,29190
18,29190
18,29190
19,29190
18,29190
18,29190
19,29190
19,29190
20,29190
20,29190
18,29190
19,29190
18,29190
18,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
18,29190
20,29190
18,29190
18,29190
19,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
20,29190
19,29190
18,29190
18,29190
18,29190
18,29190
18,29190
18,29190
18,29190
19,29190
19,29190
18,29190
20,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
20,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
18,29190
18,29190
18,29190
19,29190
20,29190
18,29190
18,29190
20,29190
20,29190
19,29190
19,29190
18,29190
20,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
18,29190
18,29190
18,29190
19,29190
19,29190
18,29190
19,29190
18,29190
20,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
18,29190
20,29190
19,29190
19,29190
20,29190
18,29190
19,29190
18,29190
18,29190
20,29190
18,29190
19,29190
18,29190
20,29190
19,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
20,29190
19,29190
20,29190
18,29190
19,29190
18,29190
18,29190
19,29190
19,29190
20,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
19,29190
20,29190
18,29190
20,29190
20,29190
20,29190
18,29190
18,29190
19,29190
19,29190
18,29190
19,29190
20,29190
20,29190
19,29190
18,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
18,29190
18,29190
19,29190
18,29190
19,29190
18,29190
19,29190
20,29190
18,29190
19,29190
18,29190
18,29190
18,29190
19,29190
19,29190
19,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
20,29190
20,29190
19,29190
19,29190
18,29190
19,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
19,29190
20,29190
19,29190
20,29190
19,29190
19,29190
19,29190
20,29190
19,29190
18,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
18,29190
20,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
18,29190
18,29190
19,29190
19,29190
18,29190
20,29190
19,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
20,29190
19,29190
18,29190
18,29190
18,29190
20,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
19,29190
18,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
18,29190
19,29190
18,29190
18,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
20,29190
19,29190
19,29190
18,29190
19,29190
18,29190
19,29190
19,29190
20,29190
20,29190
19,29190
19,29190
20,29190
20,29190
19,29190
19,29190
18,29190
18,29190
20,29190
20,29190
19,29190
19,29190
20,29190
18,29190
18,29190
20,29190
19,29190
19,29190
18,29190
20,29190
18,29190
19,29190
20,29190
18,29190
19,29190
18,29190
19,29190
20,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
20,29190
19,29190
19,29190
18,29190
19,29190
20,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
18,29190
19,29190
20,29190
18,29190
18,29190
18,29190
20,29190
19,29190
19,29190
19,29190
18,29190
20,29190
18,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
19,29190
18,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
19,29190
18,29190
20,29190
18,29190
19,29190
20,29190
19,29190
20,29190
19,29190
20,29190
20,29190
19,29190
18,29190
19,29190
18,29190
18,29190
18,29190
18,29190
19,29190
19,29190
18,29190
20,29190
19,29190
19,29190
20,29190
19,29190
20,29190
19,29190
18,29190
18,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
20,29190
20,29190
18,29190
20,29190
18,29190
19,29190
20,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
18,29190
18,29190
19,29190
20,29190
19,29190
19,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
20,29190
19,29190
19,29190
19,29190
18,29190
20,29190
19,29190
18,29190
20,29190
19,29190
18,29190
19,29190
18,29190
20,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
20,29190
19,29190
18,29190
20,29190
19,29190
18,29190
20,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
20,29190
19,29190
19,29190
20,29190
18,29190
18,29190
18,29190
20,29190
18,29190
20,29190
19,29190
20,29190
18,29190
18,29190
18,29190
18,29190
19,29190
19,29190
18,29190
18,29190
20,29190
20,29190
19,29190
19,29190
20,29190
19,29190
18,29190
19,29190
19,29190
18,29190
20,29190
19,29190
19,29190
19,29190
18,29190
18,29190
18,29190
19,29190
18,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
20,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
20,29190
19,29190
20,29190
18,29190
19,29190
18,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
20,29190
20,29190
20,29190
19,29190
20,29190
19,29190
19,29190
20,29190
18,29190
19,29190
18,29190
18,29190
19,29190
18,29190
19,29190
19,29190
20,29190
18,29190
19,29190
20,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
20,29190
19,29190
18,29190
19,29190
20,29190
20,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
18,29190
20,29190
18,29190
18,29190
19,29190
18,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
20,29190
18,29190
19,29190
20,29190
18,29190
19,29190
19,29190
20,29190
18,29190
19,29190
20,29190
19,29190
20,29190
19,29190
19,29190
20,29190
20,29190
19,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
20,29190
20,29190
18,29190
19,29190
18,29190
19,29190
20,29190
20,29190
20,29190
19,29190
19,29190
20,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
20,29190
19,29190
19,29190
19,29190
18,29190
18,29190
19,29190
19,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
20,29190
20,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
18,29190
20,29190
19,29190
20,29190
18,29190
18,29190
19,29190
20,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
20,29190
19,29190
19,29190
19,29190
19,29190
20,29190
20,29190
19,29190
19,29190
19,29190
19,29190
20,29190
19,29190
18,29190
19,29190
20,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
20,29190
19,29190
20,29190
19,29190
20,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
20,29190
19,29190
20,29190
19,29190
20,29190
19,29190
20,29190
19,29190
19,29190
20,29190
19,29190
18,29190
18,29190
20,29190
18,29190
18,29190
20,29190
20,29190
19,29190
20,29190
19,29190
20,29190
20,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
20,29190
20,29190
19,29190
18,29190
19,29190
18,29190
20,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
18,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
19,29190
19,29190
18,29190
19,29190
20,29190
20,29190
18,29190
20,29190
19,29190
19,29190
20,29190
18,29190
19,29190
20,29190
19,29190
19,29190
19,29190
18,29190
19,29190
19,29190
19,29190
19,29190
20,29190
20,29190
20,29190
19,29190
19,29190
20,29190
20,29190
20,29190
